Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.35997009277344	58	9.342592	0.73487264	12.0	8.0	9.342592592592593	0.73487258957461	1009	59845
43.99247407913208	59	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	60850
44.604554891586304	60	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	61852
45.2247998714447	61	9.305555	0.9073602	13.0	8.0	9.305555555555555	0.9073601650589487	1005	62857
45.91397500038147	62	9.5	0.6479285	11.0	8.0	9.5	0.6479284842902934	1007	63864
46.565009117126465	63	9.383178	0.80471575	11.0	8.0	9.383177570093459	0.8047157716496919	1004	64868
47.20476794242859	64	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	65870
47.86544990539551	65	9.314815	0.8238139	13.0	8.0	9.314814814814815	0.8238139414642675	1006	66876
48.56068801879883	66	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	67881
49.19327902793884	67	9.471698	0.7164845	11.0	8.0	9.471698113207546	0.7164844356999065	1004	68885
49.81592798233032	68	9.471698	0.7795445	11.0	8.0	9.471698113207546	0.779544462645796	1004	69889
50.50393199920654	69	9.552381	0.78048766	11.0	8.0	9.552380952380952	0.7804876666113478	1003	70892
51.16975212097168	70	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	71896
51.818406105041504	71	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	72903
52.494189977645874	72	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.7657797688143652	1001	73904
53.175240993499756	73	9.401869	0.6392141	10.0	8.0	9.401869158878505	0.6392140776658539	1006	74910
53.83425807952881	74	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	75912
54.51208209991455	75	9.462264	0.6753689	11.0	8.0	9.462264150943396	0.6753689180790733	1003	76915
55.175360918045044	76	9.411215	0.7482474	12.0	8.0	9.411214953271028	0.7482474355606764	1007	77922
55.80968379974365	77	9.471698	0.77954453	11.0	8.0	9.471698113207546	0.779544462645796	1004	78926
56.54607105255127	78	9.268518	0.76505244	11.0	8.0	9.268518518518519	0.7650524247527273	1001	79927
57.24923491477966	79	9.392524	0.7704472	11.0	8.0	9.392523364485982	0.7704472465616804	1005	80932
57.925883054733276	80	9.411215	0.74824744	11.0	8.0	9.411214953271028	0.7482474355606764	1007	81939
58.61922001838684	81	9.247706	0.718765	11.0	8.0	9.247706422018348	0.718765038011042	1008	82947
59.271124839782715	82	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	83952
59.92725896835327	83	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	84960
60.658026933670044	84	9.411215	0.81977046	13.0	8.0	9.411214953271028	0.8197705517603135	1007	85967
61.297306060791016	85	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037238	1003	86970
61.962087869644165	86	9.45283	0.71549	11.0	8.0	9.452830188679245	0.7154900085229638	1002	87972
62.710180044174194	87	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176948	1010	88982
63.38290810585022	88	9.277778	0.69166106	11.0	8.0	9.277777777777779	0.6916610887771517	1002	89984
64.05116009712219	89	9.609524	0.71040213	11.0	8.0	9.60952380952381	0.7104021409132005	1009	90993
64.6921820640564	90	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	91999
65.34229803085327	91	9.268518	0.71500427	11.0	8.0	9.268518518518519	0.7150042926765919	1001	93000
66.03282308578491	92	9.247706	0.73141766	11.0	8.0	9.247706422018348	0.7314176670823762	1008	94008
66.7304470539093	93	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	95012
67.43591499328613	94	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	96018
68.08866715431213	95	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	97022
68.80754399299622	96	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	98029
69.54073905944824	97	9.351851	0.79715717	11.0	8.0	9.351851851851851	0.7971571574085511	1010	99039
70.25428605079651	98	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	100041
71.16336107254028	99	9.277778	0.82589275	11.0	8.0	9.277777777777779	0.8258927081843616	1002	101043
