Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
71.50773692131042	85	104.4	31.699211	169.0	76.0	104.4	31.699211346656558	1044	90993
72.21418404579163	86	115.22222	46.744644	200.0	74.0	115.22222222222223	46.744643847130355	1037	92030
72.91792821884155	87	112.22222	25.620207	151.0	72.0	112.22222222222223	25.62020807347971	1010	93040
73.59386706352234	88	120.55556	34.66382	200.0	79.0	120.55555555555556	34.663817546738564	1085	94125
74.29441094398499	89	144.28572	30.931787	199.0	102.0	144.28571428571428	30.93178802145265	1010	95135
75.01868796348572	90	148.85715	33.638535	200.0	107.0	148.85714285714286	33.638534754179815	1042	96177
75.73231720924377	91	128.5	28.770645	180.0	83.0	128.5	28.770644761631605	1028	97205
76.53772902488708	92	135.75	30.768288	174.0	91.0	135.75	30.768287245149022	1086	98291
77.25023102760315	93	153.71428	34.75101	200.0	105.0	153.71428571428572	34.751009381904645	1076	99367
77.95013284683228	94	143.42857	28.833794	200.0	117.0	143.42857142857142	28.83379536415629	1004	100371
78.70018601417542	95	146.71428	32.181248	200.0	98.0	146.71428571428572	32.181246915886035	1027	101398
79.52793908119202	96	132.0	34.90702	200.0	94.0	132.0	34.90701935141412	1056	102454
80.3994688987732	97	137.0	32.74141	200.0	102.0	137.0	32.7414110874898	1096	103550
80.96183896064758	98	147.0	39.99643	200.0	90.0	147.0	39.99642841197556	1029	104579
81.44969320297241	99	147.0	45.481552	200.0	80.0	147.0	45.48155041960892	1029	105608
