Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
67.90812683105469	82	85.69231	18.70987	119.0	60.0	85.6923076923077	18.709868294502588	1114	86967
68.65743207931519	83	87.666664	24.917643	131.0	55.0	87.66666666666667	24.917642121374342	1052	88019
69.38072395324707	84	91.454544	40.234234	200.0	55.0	91.45454545454545	40.23423155013342	1006	89025
70.07381701469421	85	86.666664	42.29723	180.0	47.0	86.66666666666667	42.297228698291285	1040	90065
70.9348349571228	86	78.69231	21.08366	132.0	47.0	78.6923076923077	21.083659788072172	1023	91088
71.72002100944519	87	83.666664	20.336065	140.0	59.0	83.66666666666667	20.33606539022619	1004	92092
72.40123319625854	88	84.333336	24.72291	132.0	47.0	84.33333333333333	24.72290885438488	1012	93104
73.12710404396057	89	77.69231	14.709414	111.0	61.0	77.6923076923077	14.709414125155543	1010	94114
73.84988689422607	90	70.46667	12.382067	93.0	53.0	70.46666666666667	12.382065883993493	1057	95171
74.52346277236938	91	85.083336	29.912256	165.0	55.0	85.08333333333333	29.912255942264796	1021	96192
75.29934000968933	92	77.14286	32.47385	148.0	51.0	77.14285714285714	32.473851333159786	1080	97272
76.14368295669556	93	104.9	52.13914	191.0	53.0	104.9	52.13914076775719	1049	98321
76.86020708084106	94	64.5	16.30184	116.0	48.0	64.5	16.301840386901105	1032	99353
77.56412315368652	95	79.69231	46.269085	200.0	42.0	79.6923076923077	46.26908689791559	1036	100389
78.27369904518127	96	70.6	32.440304	178.0	46.0	70.6	32.44030414982778	1059	101448
79.06185793876648	97	81.30769	32.995068	171.0	44.0	81.3076923076923	32.99506866507505	1057	102505
79.85169196128845	98	77.15385	21.198135	119.0	47.0	77.15384615384616	21.198135454458303	1003	103508
80.58909511566162	99	87.083336	25.16101	130.0	55.0	87.08333333333333	25.161009297897586	1045	104553
